centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,tempo,genre
6040.3540171860695,886.6161762234213,2829.614658981811,880.0032368688313,0.0938361261997902,0.4351428605407438,0.48733574,0.03094113,0.23026071,0.089942135,-0.33865468924494246,0.33902063165919283,48.69402824584466,5.036628721829105,18.393058163094715,4.433457945922648,1.9039004590087156,0.8519113902810161,167.46956,-313.0232,3.441091,44.634315,8.374479769234798,-1.9158629741839088,[161.49902344],6
7354.378512067719,1143.1751349572542,2945.490453026587,811.961103946137,2.4580091539390425,1.185353157807404,0.5242065,0.020599108,0.20057012,0.085881226,0.7699856358441406,0.6595380718642986,50.92990065017695,3.431190989888453,17.165468928080013,3.8884549742670584,1.9312879398874818,0.6936022555606622,144.13416,-310.64542,-1.336333,38.59734,9.955152668127548,-1.5658135840559015,[95.703125],6
7537.266167238434,1147.3185570380645,2993.233783918728,814.8861040267705,2.5013983556718484,1.1603249890794152,0.5155083,0.019319868,0.19586541,0.08394014,0.7490256009931033,0.6554901213351639,57.63114988165097,3.448482976692137,17.236283911627723,4.072425656551355,2.2742808298737387,0.7748964955298564,140.81674,-313.2175,-1.5291795,38.915485,10.01650705921333,-1.6584401055698073,[95.703125],6
8270.136407860029,1022.9567405099115,4038.039461198601,1357.678520416168,0.2931120242504446,0.5045642492127644,0.24993715,0.0041127605,0.09569789,0.050662585,0.04500722573798832,0.7629333038433219,39.572451685271936,4.228109876048238,17.239673062251835,4.196937370060958,1.1636563464626795,0.6661227222591176,149.32434,-470.10455,-6.212542,61.450237,13.096174128109158,-3.274657920550444,[95.703125],6
7110.193640522936,1122.829837194004,2747.714367934327,679.725672599159,6.413676317370754,1.3565582039602748,0.25693375,0.0011445113,0.13884507,0.052949175,0.20579549499343264,-0.810030956729419,47.23306596076088,2.946017261093715,16.841430938318855,4.134082870616575,1.9517651116675543,0.7758068871507836,157.04785,-542.656,-3.9590323,54.370113,30.424162719998357,-4.0328286466057985,[99.38401442],6
7865.198643582618,680.3090559033335,2961.665690289967,1071.8250303329223,2.6652693463876593,1.2568094135672692,0.4582785,0.013262495,0.18463632,0.07597378,0.38961574435710844,0.5287932670551595,46.95629941914777,3.9148705532410464,18.719241268812926,4.860807662090907,1.1829195004895814,0.7891395133503015,160.12408,-345.3671,-1.2571025,50.217552,8.613825881209616,-1.999297758891874,[95.703125],6
6548.131769464556,968.5437156094471,3082.867686516203,770.5704293358779,1.6235469471742485,0.7430670991149413,0.5575195,0.03491387,0.27948084,0.106241055,-0.6742821193367599,-0.01086105678822968,44.055699864106245,3.199017208705609,16.66560595668681,4.050686048327792,1.9931013897641918,0.7568828009263137,161.86429,-262.71637,3.4595232,31.207422,11.355712817702784,-1.13143520159722,[107.66601562],6
8825.451945292998,351.44397859987623,2769.5709034892925,1145.9091616685803,3.9424796765631918,1.5188122741682035,0.5156885,0.0154568115,0.25331256,0.09389264,-0.19779817339786465,0.23166951166402477,50.572254583112894,4.476751855070436,18.584306169521973,4.728612716409665,1.5474758052757416,0.784956186244246,181.20865,-386.9887,4.202853,47.90267,11.810797200785276,-2.326063356098955,[99.38401442],6
7200.217091536607,1438.0587039532988,3168.7082071037607,824.0449372975801,2.0527094867994515,1.1235804012940471,0.5729154,0.0059777116,0.23717983,0.0990735,-0.058758841929099415,0.4567630503106177,41.10207878110591,3.1377136179998857,16.230204727334144,3.993444318940526,1.3807966184387217,0.6275043187300888,125.61884,-379.15598,3.4295297,35.977596,12.75855579904714,-2.119699481749197,[103.359375],6
7155.445040572047,990.2035768544145,3122.0491336546725,908.1628618196007,1.9857424776531456,1.1155277302928375,0.48976538,0.028648982,0.21762314,0.08932564,0.3988777392297136,0.7543024682142144,67.4387603235537,4.5263474244186455,17.709837990843962,4.928998753657239,3.1871808246520876,1.1828458273111198,145.88669,-325.01685,1.517696,37.91149,11.633513815621495,-2.3722503248795337,[92.28515625],6
7621.441838840909,1140.9208578079238,3726.694598213439,1097.3256077580018,0.45884109445132637,0.5713647907793912,0.60893434,0.06261215,0.27685863,0.11100637,-0.5029038621284094,0.5716594644482196,46.35882592293387,6.093243023309413,19.022407560199913,4.527693889600911,0.8006229729550709,0.5964418068707381,142.75034,-296.81973,5.444363,40.096046,10.528865909904232,-2.316324013265089,[83.35433468],6
4705.145729152055,666.2413448505323,1836.5361603251338,505.22647113818573,3.167722682974854,0.8435660953408213,0.46368957,0.027909948,0.1982215,0.0778053,-0.3266442328525758,0.30021096856640883,58.043748422581075,5.676027293835078,20.27549726966262,4.980593890042126,1.0704676878009032,0.6198454813417302,186.03104,-352.33008,0.9477769,57.894173,8.619289127184151,-1.6336063337453977,[129.19921875],6
6497.682628170471,552.6937655007526,1882.523369741755,820.8584644923866,9.269068783606517,2.4797279214445385,0.2254783,0.02376571,0.08266145,0.036767583,0.03904261825555588,0.6996815028927436,48.27893412172888,5.189466393972308,21.72460039399897,4.870432490191463,0.6164976655359853,0.58445321414101,184.00403,-431.91,-9.684459,85.074745,6.759642150204375,-2.3767682758996473,[107.66601562],6
6601.19774921363,1047.5196502340139,2871.0775778088105,953.2624583737621,0.9818711178883412,1.0443592846544671,0.5233851,0.022600427,0.21905234,0.09572782,0.14055974691203899,0.3446713038044989,41.427125762029405,4.401658035072131,17.871477925407067,4.925078266622731,0.3651622923094333,0.582921376048433,150.42406,-282.9943,2.7868032,43.45044,8.06939591174157,-1.9790854868663212,[92.28515625],6
6521.139397021128,500.79972944487594,2526.945675779346,1092.1601695458419,0.05813903775225926,0.6365823344259666,0.46465674,0.030013403,0.25123662,0.08063577,-0.3052040677408443,0.2539378210948361,59.2622418511136,5.312625355513058,18.064389630574997,4.641686754179118,2.0851110268103286,0.8620219569006358,149.15283,-279.98694,5.325441,47.10509,7.472617621195287,-2.0009274453220067,[135.99917763],6
6601.756131108463,963.8243675386898,3040.4777922062344,849.4919870245111,1.349254955209867,0.7508527681805217,0.46699968,0.015187292,0.21749502,0.10466017,-0.8295730467452138,0.3236445459776333,47.54592380880898,5.155133271608481,18.307038618532893,5.204602435615232,1.190046124451726,0.843502946413114,126.97353,-343.50388,0.754728,45.158142,9.99017029601416,-2.58287420908014,[117.45383523],6
7159.349556710546,200.15656236215946,2702.817828331138,1149.2703836866626,0.8007611762794493,0.4892433436624917,0.51194876,0.017105013,0.19861118,0.083533585,0.3216669322235255,0.6523583028203167,59.68918809923369,2.247729179243289,18.741967310173404,5.03276126817934,1.2897640000812913,0.5371032947010721,203.6167,-483.0949,-1.143774,56.507202,11.40842282476958,-2.2958840055425824,[117.45383523],6
6819.8501234565065,180.2798106813467,2700.0124823281876,1145.2355596179411,0.933105406895097,0.53606678033599,0.4860697,0.01753793,0.19966681,0.0839583,0.24206765594717927,0.6351306563864165,52.51995405485643,2.2686869851167195,18.937239121563678,5.2742416629986755,1.0330493695996097,0.5729997317688482,202.76598,-481.36703,-1.0736585,56.501083,11.149607892078054,-2.2780091612324735,[117.45383523],6
7671.017314739095,769.0471652581026,3022.5421533904355,924.1024762307152,2.00056371099035,0.9467933136644323,0.59110034,0.03771301,0.21145637,0.10067026,1.0670309145557928,1.1269836998670908,52.255329736866,2.9238217638032147,18.457154572008932,5.208870503773249,1.8631533737179362,0.9592925020750218,167.98038,-352.40344,2.0334923,45.33562,9.441025140094624,-2.2103816261618463,[112.34714674],6
7378.112211170566,1548.091245228762,3952.4579894812214,1085.4453082589396,-0.36598299725131733,0.48088519727924667,0.6590424,0.03461408,0.15297699,0.072738186,3.6737923007047204,1.45373889992362,40.17121423065937,2.559546912750113,16.779909454901723,4.175170878192558,0.6885046074779342,0.32548468857857277,106.67993,-278.4699,0.28246582,43.8294,9.375459016987792,-2.761729893060791,[129.19921875],6
7729.690199201891,306.4761856362521,1792.5499792143528,1038.9868745918545,3.5834540615432076,1.432381420610832,0.4204158,0.021887016,0.14599593,0.06473239,0.4507500932352646,0.27227829594912806,45.830692216240685,5.112375656912015,20.378287512300606,5.193233406821399,1.2299262743863224,0.7771385830603698,193.15326,-452.14783,-5.3497734,80.591644,7.207159797355462,-2.2353378829112485,[117.45383523],6
8086.983587166286,616.6282011740717,2854.7927200771246,1205.6396574226378,2.596615810879502,1.3659037169635722,0.50680697,0.0052729035,0.20449123,0.09047147,0.17750361409177584,0.4602823206615763,52.90744662025629,3.3868216288119584,19.007234547566377,5.240423030094863,1.236083664722356,0.805615180912099,166.69061,-410.54013,1.60753,54.99156,9.640413794225648,-2.4763810904701256,[143.5546875],6
7590.447283703189,1434.526945639197,4053.4830185323153,1061.8151781059466,0.03079175589348626,0.4052197326062105,0.41323438,0.037198886,0.2102309,0.074197,-0.5163253367679821,0.21371405012370237,45.74145010580413,4.266136490409595,17.258789389289078,3.9361316946472704,1.9540940976875332,0.5554224322318184,123.74623,-335.10446,2.4039912,35.514954,13.768031936786087,-2.741379294498109,[112.34714674],6
8235.58214596887,533.256635126817,3539.3999770261894,1145.2377242595178,-0.0013168800981171458,0.20801165830276397,0.673638,0.011884935,0.31023324,0.16582228,-1.1041991612494237,0.03992425290584283,47.71240974235026,4.4568258202948,17.40615727944421,4.846933416088377,1.2951632651890232,0.8410380115665853,124.62741,-337.04987,2.3691757,44.735588,11.647670903364023,-2.977109702898073,[103.359375],6
8177.984395021454,838.0892166642739,2538.454201736861,1034.8720638830453,8.284008018627812,2.5072722877785942,0.49386272,0.0030209862,0.1706829,0.0989177,0.5609345419699561,0.7050144550853173,59.640446891296584,3.731772625670395,21.168597151540133,6.46207783999789,0.26127665065610683,0.6544480244446932,132.31268,-486.60965,-25.470753,67.282364,7.9816210480483285,-2.2824721672532484,[129.19921875],6
8104.699572142865,591.7581360422919,3275.1387983340032,1236.312910871409,0.1307527179045982,0.5372341920933895,0.6592537,0.019299917,0.26805452,0.13473059,-0.5478468117040647,0.2869734129723134,48.685744889327665,3.61792140916518,18.44149530031299,4.97066436613052,0.9342100113421532,0.5433585120480374,179.5675,-405.11908,0.45886633,47.969437,11.376421221174096,-2.5267891465619146,[129.19921875],6
8574.674133076056,1193.7827593589316,3792.4801329073666,1292.3734926495486,0.7802752455485611,0.8115078190011962,0.728379,0.0027678576,0.23018925,0.14829257,1.7567583856809588,1.3137909500835105,50.85303441505242,2.2810582636031516,17.44619826802136,4.999880991759637,1.6671764708742254,0.9807187443553115,118.82939,-473.70795,-4.2698965,48.91449,13.293701997645485,-3.0718529575213793,[103.359375],6
8702.103172024477,267.07627197606365,3468.389228083727,1538.1837165676232,0.17946720776697722,0.6093332323838636,0.6487128,0.004398909,0.24336357,0.13568133,-0.503297707301074,0.41180398295379295,58.625155080085506,3.3150622515153274,18.396995018287218,4.758265712383382,1.3013924867182594,0.6135304322472106,133.04453,-463.70728,-0.28287998,57.372833,13.340425596688174,-3.1956103910457285,[89.10290948],6
8243.603565907455,506.1166801525981,3538.7689176890876,1154.0065785620613,-0.04341089466080961,0.2050267935059407,0.68434054,0.011382842,0.31765777,0.17076892,-1.093285477829574,0.053912624395743375,55.75190835705544,3.859069398558983,17.372991140980968,4.820144632293545,1.8029239907971624,0.8674415035530639,121.78666,-341.64996,2.4464567,44.335976,12.342161522979351,-3.065171775995747,[103.359375],6
8122.421961487109,772.5651924037919,2796.2322005697347,1311.1609312761752,1.310289214069785,1.2608160818224827,0.42895558,0.004006851,0.16287568,0.08862959,-0.21079491616483104,0.5007489995669788,46.98340101939094,3.964296905764227,18.57960397222889,5.064778404409963,0.9166162070687789,0.6874013773108892,177.82877,-532.9616,-7.9562364,57.881115,11.573835305237209,-2.585146704619005,[99.38401442],6
8654.873379737623,278.7853646486667,3512.921038726747,1524.1455579545204,0.04758569904515042,0.5315546281921018,0.65715873,0.0044818916,0.24501796,0.13651302,-0.4952376523757809,0.4074913483599568,45.362667985156,3.3169250939090866,18.274248897077896,4.844777002983624,1.0075177814573513,0.6836852588083386,133.5581,-467.83606,-0.29378742,56.577595,13.898351841730967,-3.2624644288832747,[89.10290948],6
8104.699572142865,591.7581360422919,3275.1387983340032,1236.312910871409,0.1307527179045982,0.5372341920933895,0.6592537,0.019299917,0.26805452,0.13473059,-0.5478468117040647,0.2869734129723134,48.685744889327665,3.61792140916518,18.44149530031299,4.97066436613052,0.9342100113421532,0.5433585120480374,179.5675,-405.11908,0.45886633,47.969437,11.376421221174096,-2.5267891465619146,[129.19921875],6
8114.204927847319,519.0290319145047,2781.634214233153,1220.3188256874955,1.9484671815752765,1.2962945143399576,0.63752174,0.0068216813,0.2156737,0.09955859,2.4766255023214656,1.2629220001045616,44.9325424333116,3.293093936462383,17.89799537957955,4.630760849068083,0.8577409988602946,0.5555569726956752,151.30487,-396.16254,-0.6688427,51.816677,7.2692619095811555,-2.053284225548892,[95.703125],6
5131.393084164115,1157.9234099885718,2380.4953092540522,593.7252880971467,2.083592517740204,1.1599237113298828,0.620233,0.08298272,0.3941446,0.10042268,-0.05924499679252593,-0.5108540355463597,53.267722525154156,5.358778072679961,21.644746661148584,5.656434161245056,0.04184833337530325,0.19404891680774672,138.6595,-219.58496,3.6782992,37.148125,4.159448793571067,-0.9990191293603544,[107.66601562],6
5494.529167217347,572.7786525022889,1706.2597628510925,577.4365767608982,3.7329411472751337,1.2787032153442892,0.25471243,0.039639316,0.12457958,0.04065131,0.0873474672449901,0.647734625344254,51.116408085562384,5.920104683206194,19.275103034765525,4.023859279736784,1.6421382095275243,0.7272684012178567,189.49551,-354.91068,-3.2184656,66.71141,5.629758314869857,-1.5820574677101253,[123.046875],6
7518.182223454083,1337.9648582261507,3600.96168987936,1084.823932851133,2.145237803662855,1.111136159869772,0.59605294,0.005128235,0.16516648,0.11671158,1.0297035183684162,0.9456856091165146,49.41698445716956,3.6302352521073065,18.38427651531476,5.232062953365684,0.47862521985607254,0.42139982231928974,162.06917,-470.92615,-13.038819,56.89868,16.177058391170313,-3.525826424342098,[129.19921875],6
6372.201197124933,461.24675468765645,2398.663435830799,769.4943600822183,2.9519622088323896,0.8270798144724346,0.4044884,0.015011867,0.13003293,0.08355084,0.5410467591903689,1.0287979185502685,45.62074541579064,5.239557684854562,18.07704782295635,4.248303371179294,1.1298250286668141,0.6286614562782323,179.13498,-373.245,-6.58248,61.65026,8.330587378943026,-2.3201023916652965,[117.45383523],6
5995.128605588285,760.8909499174496,2624.59159659146,987.3289129937397,0.2674423409939508,0.6692226102480149,0.51262826,0.030293996,0.24108572,0.088005014,0.24743699379685014,0.7873253311097033,45.59130915813251,6.3436745576638724,19.356513818426237,4.694856426690419,0.5339884337315124,0.6760044522541275,172.83536,-336.4783,5.3351235,52.29802,7.467535283344819,-1.9776096610721268,[107.66601562],6
7203.525204414825,712.7823436511097,3749.398736692373,1124.4101076524662,0.0408958607344605,0.25657680704597385,0.43068525,0.019747846,0.18709388,0.09722263,-1.1406979873524838,0.2766178718920239,51.59972751501286,3.84360680271453,16.94932101672361,4.365454193921644,1.6805360373288112,0.7985885595011862,155.01334,-331.7507,-2.1227095,44.143597,9.082886474840778,-2.643613952644445,[112.34714674],6
7654.714758897651,664.3718798254295,3175.047399947462,1184.3946854337016,1.1931996016669846,0.8640052508492673,0.7211068,0.035105504,0.23802857,0.13130638,2.6164596016133084,1.5712801394032763,48.087797175788786,3.128535342187499,17.545363367248505,4.875810121587341,1.5476463517214292,0.8388599852940357,174.42088,-343.13626,-3.931932,42.398647,8.720734652441358,-1.9064155044587154,[129.19921875],6
4716.773520787418,746.1457418169123,2260.493809259817,619.1587175253915,0.02185002040787376,0.40007102974143,0.46261016,0.057358176,0.21092589,0.08044266,0.09349254859270628,0.8199603992333214,53.460088076489505,3.965687499219136,15.628027189657697,3.5882693320375654,4.80451928912039,1.1218985965393728,162.13315,-253.24025,3.94262,43.462303,6.390784186893393,-1.2838406489347063,[107.66601562],6
